log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,sequenceNumber,updateCount,regionalID,noOfRequest,intersectionID,r1_vehicleID,r1_msgCount,r1_basicVehicleRole,r1_inBoundLaneID,r1_ETA_Minute,r1_ETA_Second,r1_ETA_Duration,r1_priorityRequestStatus,r2_vehicleID,r2_msgCount,r2_basicVehicleRole,r2_inBoundLaneID,r2_ETA_Minute,r2_ETA_Second,r2_ETA_Duration,r2_priorityRequestStatus,r3_vehicleID,r3_msgCount,r3_basicVehicleRole,r3_inBoundLaneID,r3_ETA_Minute,r3_ETA_Second,r3_ETA_Duration,r3_priorityRequestStatus,r4_vehicleID,r4_msgCount,r4_basicVehicleRole,r4_inBoundLaneID,r4_ETA_Minute,r4_ETA_Second,r4_ETA_Duration,r4_priorityRequestStatus,r5_vehicleID,r5_msgCount,r5_basicVehicleRole,r5_inBoundLaneID,r5_ETA_Minute,r5_ETA_Second,r5_ETA_Duration,r5_priorityRequestStatus
2025-11-15 16:08:02.762753,1763248082.7627766,2025-11-15 23:08:02.761,1763248082.761998,459308,2000,31,0,0,2,26379,3,13,11,1,459308,27714,20000,4,4,13,11,1,459308,27715,20000,4
2025-11-15 16:08:03.787085,1763248083.7870994,2025-11-15 23:08:03.786,1763248083.786665,459308,3000,32,0,0,2,26379,3,13,11,1,459308,27690,20000,4,4,13,11,1,459308,27690,20000,4
2025-11-15 16:08:04.659731,1763248084.6597419,2025-11-15 23:08:04.659,1763248084.659287,459308,4000,33,0,0,2,26379,3,14,11,1,459308,27816,20000,4,4,14,11,1,459308,27817,20000,4
2025-11-15 16:08:05.675260,1763248085.6752713,2025-11-15 23:08:05.674,1763248085.674911,459308,5000,34,0,0,2,26379,3,14,11,1,459308,27801,20000,4,4,14,11,1,459308,27801,20000,4
2025-11-15 16:08:06.699636,1763248086.6996505,2025-11-15 23:08:06.699,1763248086.699188,459308,6000,35,0,0,2,26379,3,14,11,1,459308,27776,20000,4,4,14,11,1,459308,27777,20000,4
2025-11-15 16:08:07.722939,1763248087.722952,2025-11-15 23:08:07.722,1763248087.722519,459308,7000,36,0,0,2,26379,3,14,11,1,459308,27753,20000,4,4,14,11,1,459308,27754,20000,4
2025-11-15 16:08:08.746352,1763248088.7463658,2025-11-15 23:08:08.745,1763248088.745722,459308,8000,37,0,0,2,26379,3,14,11,1,459308,27730,20000,4,4,14,11,1,459308,27730,20000,4
2025-11-15 16:08:09.772707,1763248089.7727196,2025-11-15 23:08:09.772,1763248089.772391,459308,9000,38,0,0,2,26379,3,14,11,1,459308,27703,20000,4,4,14,11,1,459308,27704,20000,4
2025-11-15 16:08:10.794257,1763248090.7942753,2025-11-15 23:08:10.793,1763248090.793914,459308,10000,39,0,0,2,26379,3,14,11,1,459308,27682,20000,4,4,14,11,1,459308,27682,20000,4
2025-11-15 16:08:11.818341,1763248091.8183577,2025-11-15 23:08:11.817,1763248091.817947,459308,11000,40,0,0,2,26379,3,14,11,1,459308,27658,20000,4,4,14,11,1,459308,27658,20000,4
2025-11-15 16:08:12.676508,1763248092.6765203,2025-11-15 23:08:12.676,1763248092.676102,459308,12000,41,0,0,2,26379,3,15,11,1,459308,27800,20000,4,4,15,11,1,459308,27800,20000,4
2025-11-15 16:08:13.706595,1763248093.7066076,2025-11-15 23:08:13.706,1763248093.706214,459308,13000,42,0,0,2,26379,3,15,11,1,459308,27770,20000,4,4,15,11,1,459308,27770,20000,4
2025-11-15 16:08:14.733805,1763248094.7338169,2025-11-15 23:08:14.731,1763248094.731883,459308,14000,43,0,0,2,26379,3,15,11,1,459308,27744,20000,4,4,15,11,1,459308,27745,20000,4
2025-11-15 16:08:15.756145,1763248095.756303,2025-11-15 23:08:15.755,1763248095.755772,459308,15000,44,0,0,2,26379,3,15,11,1,459308,27720,20000,4,4,15,11,1,459308,27721,20000,4
2025-11-15 16:08:16.780219,1763248096.780243,2025-11-15 23:08:16.779,1763248096.779255,459308,16000,45,0,0,2,26379,3,15,11,1,459308,27697,20000,4,4,15,11,1,459308,27697,20000,4
2025-11-15 16:08:17.804373,1763248097.8043869,2025-11-15 23:08:17.803,1763248097.803849,459308,17000,46,0,0,2,26379,3,15,11,1,459308,27672,20000,4,4,15,11,1,459308,27673,20000,4
2025-11-15 16:08:18.827008,1763248098.8270211,2025-11-15 23:08:18.826,1763248098.82665,459308,18000,47,0,0,2,26379,3,15,11,1,459308,27649,20000,4,4,15,11,1,459308,27650,20000,4
2025-11-15 16:08:19.853503,1763248099.8535206,2025-11-15 23:08:19.852,1763248099.852919,459308,19000,48,0,0,2,26379,3,15,11,1,459308,27623,20000,4,4,15,11,1,459308,27624,20000,4
2025-11-15 16:08:20.694634,1763248100.6946447,2025-11-15 23:08:20.694,1763248100.694225,459308,20000,49,0,0,2,26379,3,16,11,1,459308,27782,20000,4,4,16,11,1,459308,27783,20000,4
2025-11-15 16:08:21.709999,1763248101.7100115,2025-11-15 23:08:21.709,1763248101.709625,459308,21000,50,0,0,2,26379,3,16,11,1,459308,27767,20000,4,4,16,11,1,459308,27767,20000,4
2025-11-15 16:08:22.730453,1763248102.7304652,2025-11-15 23:08:22.729,1763248102.729853,459308,22000,51,0,0,2,26379,3,16,11,1,459308,27746,20000,4,4,16,11,1,459308,27747,20000,4
2025-11-15 16:08:23.754974,1763248103.7549875,2025-11-15 23:08:23.754,1763248103.754455,459308,23000,52,0,0,2,26379,3,16,11,1,459308,27722,20000,4,4,16,11,1,459308,27722,20000,4
2025-11-15 16:08:24.780736,1763248104.7807488,2025-11-15 23:08:24.780,1763248104.780374,459308,24000,53,0,0,2,26379,3,16,11,1,459308,27696,20000,4,4,16,11,1,459308,27697,20000,4
2025-11-15 16:08:25.803720,1763248105.8037379,2025-11-15 23:08:25.802,1763248105.803001,459308,25000,54,0,0,2,26379,3,16,11,1,459308,27673,20000,4,4,16,11,1,459308,27674,20000,4
2025-11-15 16:08:26.826951,1763248106.826964,2025-11-15 23:08:26.826,1763248106.826581,459308,26000,55,0,0,2,26379,3,16,11,1,459308,27650,20000,4,4,16,11,1,459308,27650,20000,4
2025-11-15 16:08:27.712682,1763248107.7126937,2025-11-15 23:08:27.712,1763248107.712166,459308,27000,56,0,0,4,26379,1,17,11,1,459308,28000,20000,4,2,17,11,1,459308,28000,20000,4,3,17,11,1,459310,7999,20000,4,4,17,11,1,459310,7999,20000,4
2025-11-15 16:08:28.714031,1763248108.7140412,2025-11-15 23:08:28.713,1763248108.713475,459308,28000,57,0,0,4,26379,1,18,11,1,459308,29000,19999,4,2,18,11,1,459308,29000,19999,4,3,18,11,1,459310,7999,20000,4,4,18,11,1,459310,7999,20000,4
2025-11-15 16:08:29.738438,1763248109.738458,2025-11-15 23:08:29.737,1763248109.73775,459308,29000,58,0,0,4,26379,1,18,11,1,459308,30000,18974,4,2,18,11,1,459308,30000,18974,4,3,18,11,1,459310,7975,20000,4,4,18,11,1,459310,7975,20000,4
2025-11-15 16:08:30.762378,1763248110.7623909,2025-11-15 23:08:30.761,1763248110.761752,459308,30000,59,0,0,4,26379,1,18,11,1,459308,31000,17949,4,2,18,11,1,459308,31000,17949,4,3,18,11,1,459310,7951,20000,4,4,18,11,1,459310,7951,20000,4
2025-11-15 16:08:31.786417,1763248111.7864301,2025-11-15 23:08:31.785,1763248111.785758,459308,31000,60,0,0,4,26379,1,18,11,1,459308,32000,16924,4,2,18,11,1,459308,32000,16924,4,3,18,11,1,459310,7927,20000,4,4,18,11,1,459310,7927,20000,4
2025-11-15 16:08:32.810907,1763248112.81092,2025-11-15 23:08:32.810,1763248112.810329,459308,32000,61,0,0,4,26379,1,18,11,1,459308,33000,15899,4,2,18,11,1,459308,33000,15899,4,3,18,11,1,459310,7903,20000,4,4,18,11,1,459310,7903,20000,4
2025-11-15 16:08:33.834470,1763248113.834482,2025-11-15 23:08:33.833,1763248113.833881,459308,33000,62,0,0,4,26379,1,18,11,1,459308,34000,14875,4,2,18,11,1,459308,34000,14875,4,3,18,11,1,459310,7879,20000,4,4,18,11,1,459310,7879,20000,4
2025-11-15 16:08:34.858962,1763248114.8589745,2025-11-15 23:08:34.858,1763248114.858377,459308,34000,63,0,0,4,26379,1,18,11,1,459308,35000,13850,4,2,18,11,1,459308,35000,13850,4,3,18,11,1,459310,7854,20000,4,4,18,11,1,459310,7854,20000,4
2025-11-15 16:08:35.885464,1763248115.8854773,2025-11-15 23:08:35.884,1763248115.884818,459308,35000,64,0,0,4,26379,1,18,11,1,459308,36000,12823,4,2,18,11,1,459308,36000,12823,4,3,18,11,1,459310,7828,20000,4,4,18,11,1,459310,7828,20000,4
2025-11-15 16:08:36.733506,1763248116.73353,2025-11-15 23:08:36.732,1763248116.732476,459308,36000,65,0,0,4,26379,1,19,11,1,459308,37000,11976,4,2,19,11,1,459308,37000,11976,4,3,19,11,1,459310,7981,20000,4,4,19,11,1,459310,7981,20000,4
2025-11-15 16:08:37.738634,1763248117.7386465,2025-11-15 23:08:37.738,1763248117.73809,459308,37000,66,0,0,4,26379,1,19,11,1,459308,38000,10970,4,2,19,11,1,459308,38000,10970,4,3,19,11,1,459310,7975,20000,4,4,19,11,1,459310,7975,20000,4
2025-11-15 16:08:38.763261,1763248118.7632735,2025-11-15 23:08:38.762,1763248118.762766,459308,38000,67,0,0,4,26379,1,19,11,1,459308,39000,9945,4,2,19,11,1,459308,39000,9945,4,3,19,11,1,459310,7951,20000,4,4,19,11,1,459310,7951,20000,4
2025-11-15 16:08:39.786554,1763248119.7865663,2025-11-15 23:08:39.786,1763248119.786173,459308,39000,68,0,0,4,26379,1,19,11,1,459308,40000,8921,4,2,19,11,1,459308,40000,8921,4,3,19,11,1,459310,7927,20000,4,4,19,11,1,459310,7927,20000,4
2025-11-15 16:08:40.810927,1763248120.8109398,2025-11-15 23:08:40.810,1763248120.810491,459308,40000,69,0,0,4,26379,1,19,11,1,459308,41000,7896,4,2,19,11,1,459308,41000,7896,4,3,19,11,1,459310,7903,20000,4,4,19,11,1,459310,7903,20000,4
2025-11-15 16:08:41.835752,1763248121.8357654,2025-11-15 23:08:41.835,1763248121.835323,459308,41000,70,0,0,4,26379,1,19,11,1,459308,42000,6871,4,2,19,11,1,459308,42000,6871,4,3,19,11,1,459310,7878,20000,4,4,19,11,1,459310,7878,20000,4
2025-11-15 16:08:42.874485,1763248122.8744988,2025-11-15 23:08:42.873,1763248122.873932,459308,42000,71,0,0,4,26379,1,19,11,1,459308,43000,5832,4,2,19,11,1,459308,43000,5832,4,3,19,11,1,459310,7840,20000,4,4,19,11,1,459310,7840,20000,4
2025-11-15 16:08:43.884359,1763248123.8843818,2025-11-15 23:08:43.882,1763248123.882431,459308,43000,72,0,0,4,26379,1,19,11,1,459308,44000,4823,4,2,19,11,1,459308,44000,4823,4,3,19,11,1,459310,7831,20000,4,4,19,11,1,459310,7831,20000,4
2025-11-15 16:08:44.749559,1763248124.7495859,2025-11-15 23:08:44.748,1763248124.748995,459308,44000,73,0,0,4,26379,1,20,11,1,459308,45000,3955,4,2,20,11,1,459308,45000,3955,4,3,20,11,1,459310,7965,20000,4,4,20,11,1,459310,7965,20000,4
2025-11-15 16:08:45.771021,1763248125.7710328,2025-11-15 23:08:45.770,1763248125.770623,459308,45000,74,0,0,4,26379,1,20,11,1,459308,46000,2933,4,2,20,11,1,459308,46000,2933,4,3,20,11,1,459310,7943,20000,4,4,20,11,1,459310,7943,20000,4
2025-11-15 16:08:46.796060,1763248126.7960737,2025-11-15 23:08:46.795,1763248126.795738,459308,46000,75,0,0,4,26379,1,20,11,1,459308,47000,1907,4,2,20,11,1,459308,47000,1907,4,3,20,11,1,459310,7918,20000,4,4,20,11,1,459310,7918,20000,4
2025-11-15 16:08:47.818836,1763248127.818849,2025-11-15 23:08:47.818,1763248127.81846,459308,47000,76,0,0,4,26379,1,20,11,1,459308,48000,884,4,2,20,11,1,459308,48000,884,4,3,20,11,1,459310,7895,20000,4,4,20,11,1,459310,7895,20000,4
2025-11-15 16:08:48.756484,1763248128.7564955,2025-11-15 23:08:48.756,1763248128.756021,459308,48000,77,0,0,2,26379,3,21,11,1,459310,7958,20000,4,4,21,11,1,459310,7958,20000,4
2025-11-15 16:08:49.774548,1763248129.774564,2025-11-15 23:08:49.773,1763248129.773539,459308,49000,78,0,0,2,26379,3,21,11,1,459310,7940,20000,4,4,21,11,1,459310,7940,20000,4
2025-11-15 16:08:50.794313,1763248130.794327,2025-11-15 23:08:50.793,1763248130.793942,459308,50000,79,0,0,2,26379,3,21,11,1,459310,7920,20000,4,4,21,11,1,459310,7920,20000,4
2025-11-15 16:08:51.818133,1763248131.818145,2025-11-15 23:08:51.817,1763248131.817739,459308,51000,80,0,0,2,26379,3,21,11,1,459310,7896,20000,4,4,21,11,1,459310,7896,20000,4
2025-11-15 16:08:52.842708,1763248132.842721,2025-11-15 23:08:52.842,1763248132.842379,459308,52000,81,0,0,2,26379,3,21,11,1,459310,7871,20000,4,4,21,11,1,459310,7871,20000,4
2025-11-15 16:08:53.866016,1763248133.866029,2025-11-15 23:08:53.865,1763248133.865673,459308,53000,82,0,0,2,26379,3,21,11,1,459310,7848,20000,4,4,21,11,1,459310,7848,20000,4
2025-11-15 16:08:54.890405,1763248134.8904176,2025-11-15 23:08:54.890,1763248134.890114,459308,54000,83,0,0,2,26379,3,21,11,1,459310,7824,20000,4,4,21,11,1,459310,7824,20000,4
2025-11-15 16:08:55.915018,1763248135.9150307,2025-11-15 23:08:55.914,1763248135.914575,459308,55000,84,0,0,2,26379,3,21,11,1,459310,7799,20000,4,4,21,11,1,459310,7799,20000,4
2025-11-15 16:08:56.768155,1763248136.768173,2025-11-15 23:08:56.767,1763248136.767426,459308,56000,85,0,0,2,26379,3,22,11,1,459310,7947,20000,4,4,22,11,1,459310,7947,20000,4
2025-11-15 16:08:57.770820,1763248137.770832,2025-11-15 23:08:57.770,1763248137.770554,459308,57000,86,0,0,2,26379,3,22,11,1,459310,7944,20000,4,4,22,11,1,459310,7944,20000,4
2025-11-15 16:08:58.794647,1763248138.7946594,2025-11-15 23:08:58.794,1763248138.794314,459308,58000,87,0,0,2,26379,3,22,11,1,459310,7920,20000,4,4,22,11,1,459310,7920,20000,4
2025-11-15 16:08:59.820383,1763248139.820396,2025-11-15 23:08:59.820,1763248139.820085,459308,59000,88,0,0,2,26379,3,22,11,1,459310,7894,20000,4,4,22,11,1,459310,7894,20000,4
2025-11-15 16:09:00.842623,1763248140.8426347,2025-11-15 23:09:00.842,1763248140.842346,459309,0,89,0,0,2,26379,3,22,11,1,459310,7872,20000,4,4,22,11,1,459310,7872,20000,4
2025-11-15 16:09:01.868898,1763248141.868912,2025-11-15 23:09:01.868,1763248141.868517,459309,1000,90,0,0,2,26379,3,22,11,1,459310,7846,20000,4,4,22,11,1,459310,7846,20000,4
2025-11-15 16:09:02.890556,1763248142.8905685,2025-11-15 23:09:02.890,1763248142.890216,459309,2000,91,0,0,2,26379,3,22,11,1,459310,7824,20000,4,4,22,11,1,459310,7824,20000,4
2025-11-15 16:09:03.914893,1763248143.9149053,2025-11-15 23:09:03.914,1763248143.914626,459309,3000,92,0,0,2,26379,3,22,11,1,459310,7800,20000,4,4,22,11,1,459310,7800,20000,4
2025-11-15 16:09:04.788292,1763248144.788304,2025-11-15 23:09:04.788,1763248144.788094,459309,4000,93,0,0,2,26379,3,23,11,1,459310,7927,20000,4,4,23,11,1,459310,7927,20000,4
2025-11-15 16:09:05.803925,1763248145.8039382,2025-11-15 23:09:05.803,1763248145.803376,459309,5000,94,0,0,2,26379,3,23,11,1,459310,7911,20000,4,4,23,11,1,459310,7911,20000,4
2025-11-15 16:09:06.826502,1763248146.8265157,2025-11-15 23:09:06.826,1763248146.826167,459309,6000,95,0,0,2,26379,3,23,11,1,459310,7888,20000,4,4,23,11,1,459310,7889,20000,4
2025-11-15 16:09:07.850157,1763248147.8501692,2025-11-15 23:09:07.849,1763248147.849834,459309,7000,96,0,0,2,26379,3,23,11,1,459310,7865,20000,4,4,23,11,1,459310,7865,20000,4
2025-11-15 16:09:08.878500,1763248148.8785102,2025-11-15 23:09:08.878,1763248148.878088,459309,8000,97,0,0,2,26379,3,23,11,1,459310,7837,20000,4,4,23,11,1,459310,7837,20000,4
2025-11-15 16:09:09.899511,1763248149.8995254,2025-11-15 23:09:09.899,1763248149.899216,459309,9000,98,0,0,2,26379,3,23,11,1,459310,7815,20000,4,4,23,11,1,459310,7816,20000,4
2025-11-15 16:09:10.924025,1763248150.9240384,2025-11-15 23:09:10.923,1763248150.923756,459309,10000,99,0,0,2,26379,3,23,11,1,459310,7791,20000,4,4,23,11,1,459310,7791,20000,4
2025-11-15 16:09:11.947555,1763248151.9475675,2025-11-15 23:09:11.947,1763248151.947228,459309,11000,100,0,0,2,26379,3,23,11,1,459310,7767,20000,4,4,23,11,1,459310,7768,20000,4
2025-11-15 16:09:12.805659,1763248152.8056743,2025-11-15 23:09:12.805,1763248152.805393,459309,12000,101,0,0,2,26379,3,24,11,1,459310,7910,20000,4,4,24,11,1,459310,7910,20000,4
2025-11-15 16:09:13.838178,1763248153.838191,2025-11-15 23:09:13.837,1763248153.837866,459309,13000,102,0,0,2,26379,3,24,11,1,459310,7877,20000,4,4,24,11,1,459310,7877,20000,4
2025-11-15 16:09:14.858676,1763248154.85869,2025-11-15 23:09:14.858,1763248154.858369,459309,14000,103,0,0,2,26379,3,24,11,1,459310,7857,20000,4,4,24,11,1,459310,7857,20000,4
2025-11-15 16:09:15.882591,1763248155.882604,2025-11-15 23:09:15.881,1763248155.881981,459309,15000,104,0,0,2,26379,3,24,11,1,459310,7833,20000,4,4,24,11,1,459310,7833,20000,4
2025-11-15 16:09:16.909676,1763248156.9096978,2025-11-15 23:09:16.908,1763248156.908409,459309,16000,105,0,0,2,26379,3,24,11,1,459310,7807,20000,4,4,24,11,1,459310,7807,20000,4
2025-11-15 16:09:17.931963,1763248157.9319758,2025-11-15 23:09:17.931,1763248157.931264,459309,17000,106,0,0,2,26379,3,24,11,1,459310,7784,20000,4,4,24,11,1,459310,7784,20000,4
2025-11-15 16:09:18.954651,1763248158.9546638,2025-11-15 23:09:18.954,1763248158.95401,459309,18000,107,0,0,2,26379,3,24,11,1,459310,7761,20000,4,4,24,11,1,459310,7761,20000,4
2025-11-15 16:09:19.979147,1763248159.9791608,2025-11-15 23:09:19.978,1763248159.978552,459309,19000,108,0,0,2,26379,3,24,11,1,459310,7736,20000,4,4,24,11,1,459310,7737,20000,4
2025-11-15 16:09:20.827788,1763248160.8277998,2025-11-15 23:09:20.827,1763248160.82747,459309,20000,109,0,0,2,26379,3,25,11,1,459310,7888,20000,4,4,25,11,1,459310,7888,20000,4
2025-11-15 16:09:21.835157,1763248161.8351684,2025-11-15 23:09:21.834,1763248161.834865,459309,21000,110,0,0,2,26379,3,25,11,1,459310,7880,20000,4,4,25,11,1,459310,7881,20000,4
2025-11-15 16:09:22.863730,1763248162.8637424,2025-11-15 23:09:22.862,1763248162.862919,459309,22000,111,0,0,2,26379,3,25,11,1,459310,7852,20000,4,4,25,11,1,459310,7853,20000,4
2025-11-15 16:09:23.883545,1763248163.8835666,2025-11-15 23:09:23.882,1763248163.882228,459309,23000,112,0,0,2,26379,3,25,11,1,459310,7833,20000,4,4,25,11,1,459310,7834,20000,4
2025-11-15 16:09:24.907440,1763248164.9074526,2025-11-15 23:09:24.906,1763248164.906769,459309,24000,113,0,0,2,26379,3,25,11,1,459310,7809,20000,4,4,25,11,1,459310,7809,20000,4
2025-11-15 16:09:25.931476,1763248165.931489,2025-11-15 23:09:25.930,1763248165.930816,459309,25000,114,0,0,2,26379,3,25,11,1,459310,7785,20000,4,4,25,11,1,459310,7785,20000,4
2025-11-15 16:09:26.954814,1763248166.9548259,2025-11-15 23:09:26.953,1763248166.953945,459309,26000,115,0,0,2,26379,3,25,11,1,459310,7761,20000,4,4,25,11,1,459310,7762,20000,4
2025-11-15 16:09:27.979773,1763248167.9797857,2025-11-15 23:09:27.979,1763248167.979104,459309,27000,116,0,0,2,26379,3,25,11,1,459310,7736,20000,4,4,25,11,1,459310,7737,20000,4
2025-11-15 16:09:28.845260,1763248168.8452718,2025-11-15 23:09:28.844,1763248168.844807,459309,28000,117,0,0,2,26379,3,26,11,1,459310,7871,20000,4,4,26,11,1,459310,7871,20000,4
2025-11-15 16:09:29.867682,1763248169.8676944,2025-11-15 23:09:29.866,1763248169.86696,459309,29000,118,0,0,2,26379,3,26,11,1,459310,7849,20000,4,4,26,11,1,459310,7849,20000,4
2025-11-15 16:09:30.891678,1763248170.8917036,2025-11-15 23:09:30.890,1763248170.89016,459309,30000,119,0,0,2,26379,3,26,11,1,459310,7826,20000,4,4,26,11,1,459310,7826,20000,4
2025-11-15 16:09:31.918699,1763248171.9187107,2025-11-15 23:09:31.918,1763248171.918038,459309,31000,120,0,0,2,26379,3,26,11,1,459310,7798,20000,4,4,26,11,1,459310,7798,20000,4
2025-11-15 16:09:32.939575,1763248172.9395878,2025-11-15 23:09:32.938,1763248172.938994,459309,32000,121,0,0,2,26379,3,26,11,1,459310,7777,20000,4,4,26,11,1,459310,7777,20000,4
2025-11-15 16:09:33.962823,1763248173.9628365,2025-11-15 23:09:33.962,1763248173.962269,459309,33000,122,0,0,2,26379,3,26,11,1,459310,7753,20000,4,4,26,11,1,459310,7754,20000,4
2025-11-15 16:09:34.987206,1763248174.9872184,2025-11-15 23:09:34.986,1763248174.98663,459309,34000,123,0,0,2,26379,3,26,11,1,459310,7729,20000,4,4,26,11,1,459310,7730,20000,4
2025-11-15 16:09:36.014991,1763248176.0150042,2025-11-15 23:09:36.14,1763248176.014352,459309,36000,124,0,0,2,26379,3,26,11,1,459310,8701,20000,4,4,26,11,1,459310,8702,20000,4
2025-11-15 16:09:36.866784,1763248176.866795,2025-11-15 23:09:36.866,1763248176.866303,459309,36000,125,0,0,2,26379,3,27,11,1,459310,7850,20000,4,4,27,11,1,459310,7850,20000,4
2025-11-15 16:09:37.898474,1763248177.8984866,2025-11-15 23:09:37.897,1763248177.897903,459309,37000,126,0,0,2,26379,3,27,11,1,459310,7818,20000,4,4,27,11,1,459310,7819,20000,4
2025-11-15 16:09:38.923016,1763248178.9230282,2025-11-15 23:09:38.922,1763248178.922403,459309,38000,127,0,0,2,26379,3,27,11,1,459310,7794,20000,4,4,27,11,1,459310,7794,20000,4
2025-11-15 16:09:39.947455,1763248179.9474685,2025-11-15 23:09:39.946,1763248179.946877,459309,39000,1,0,0,2,26379,3,27,11,1,459310,7769,20000,4,4,27,11,1,459310,7770,20000,4
2025-11-15 16:09:40.970554,1763248180.970567,2025-11-15 23:09:40.970,1763248180.97009,459309,40000,2,0,0,2,26379,3,27,11,1,459310,7746,20000,4,4,27,11,1,459310,7746,20000,4
2025-11-15 16:09:41.994924,1763248181.994936,2025-11-15 23:09:41.994,1763248181.994421,459309,41000,3,0,0,2,26379,3,27,11,1,459310,7722,20000,4,4,27,11,1,459310,7722,20000,4
2025-11-15 16:09:43.018742,1763248183.0187597,2025-11-15 23:09:43.18,1763248183.018172,459309,43000,4,0,0,2,26379,3,27,11,1,459310,8698,20000,4,4,27,11,1,459310,8698,20000,4
2025-11-15 16:09:44.043918,1763248184.0439675,2025-11-15 23:09:44.42,1763248184.042657,459309,44000,5,0,0,2,26379,3,27,11,1,459310,8673,20000,4,4,27,11,1,459310,8674,20000,4
2025-11-15 16:09:44.885134,1763248184.8851452,2025-11-15 23:09:44.884,1763248184.884691,459309,44000,6,0,0,2,26379,3,28,11,1,459310,7832,20000,4,4,28,11,1,459310,7832,20000,4
2025-11-15 16:09:45.898323,1763248185.898336,2025-11-15 23:09:45.897,1763248185.897672,459309,45000,7,0,0,2,26379,3,28,11,1,459310,7819,20000,4,4,28,11,1,459310,7819,20000,4
2025-11-15 16:09:46.922740,1763248186.922752,2025-11-15 23:09:46.922,1763248186.922134,459309,46000,8,0,0,2,26379,3,28,11,1,459310,7794,20000,4,4,28,11,1,459310,7795,20000,4
2025-11-15 16:09:47.947299,1763248187.9473119,2025-11-15 23:09:47.946,1763248187.9467,459309,47000,9,0,0,2,26379,3,28,11,1,459310,7770,20000,4,4,28,11,1,459310,7770,20000,4
2025-11-15 16:09:48.971463,1763248188.9714746,2025-11-15 23:09:48.970,1763248188.970838,459309,48000,10,0,0,2,26379,3,28,11,1,459310,7745,20000,4,4,28,11,1,459310,7746,20000,4
2025-11-15 16:09:49.994419,1763248189.9944315,2025-11-15 23:09:49.993,1763248189.993803,459309,49000,11,0,0,2,26379,3,28,11,1,459310,7723,20000,4,4,28,11,1,459310,7723,20000,4
2025-11-15 16:09:51.020820,1763248191.0208337,2025-11-15 23:09:51.19,1763248191.019585,459309,51000,12,0,0,2,26379,3,28,11,1,459310,8697,20000,4,4,28,11,1,459310,8697,20000,4
2025-11-15 16:09:52.043699,1763248192.0437129,2025-11-15 23:09:52.43,1763248192.043189,459309,52000,13,0,0,2,26379,3,28,11,1,459310,8673,20000,4,4,28,11,1,459310,8674,20000,4
2025-11-15 16:09:52.908261,1763248192.9082727,2025-11-15 23:09:52.907,1763248192.907824,459309,52000,14,0,0,2,26379,3,29,11,1,459310,7809,20000,4,4,29,11,1,459310,7809,20000,4
2025-11-15 16:09:53.930385,1763248193.930397,2025-11-15 23:09:53.929,1763248193.929813,459309,53000,15,0,0,2,26379,3,29,11,1,459310,7787,20000,4,4,29,11,1,459310,7787,20000,4
2025-11-15 16:09:54.958667,1763248194.95868,2025-11-15 23:09:54.958,1763248194.95802,459309,54000,16,0,0,2,26379,3,29,11,1,459310,7759,20000,4,4,29,11,1,459310,7759,20000,4
2025-11-15 16:09:55.978560,1763248195.9785728,2025-11-15 23:09:55.977,1763248195.977967,459309,55000,17,0,0,2,26379,3,29,11,1,459310,7739,20000,4,4,29,11,1,459310,7739,20000,4
2025-11-15 16:09:57.008083,1763248197.008106,2025-11-15 23:09:57.6,1763248197.006888,459309,57000,18,0,0,2,26379,3,29,11,1,459310,8710,20000,4,4,29,11,1,459310,8710,20000,4
2025-11-15 16:09:58.026730,1763248198.0267465,2025-11-15 23:09:58.26,1763248198.026145,459309,58000,19,0,0,2,26379,3,29,11,1,459310,8691,20000,4,4,29,11,1,459310,8691,20000,4
2025-11-15 16:09:59.053720,1763248199.0537343,2025-11-15 23:09:59.52,1763248199.052126,459309,59000,20,0,0,2,26379,3,29,11,1,459310,8665,20000,4,4,29,11,1,459310,8665,20000,4
2025-11-15 16:10:00.075088,1763248200.0751011,2025-11-15 23:10:00.74,1763248200.074526,459310,0,21,0,0,2,26379,3,29,11,1,459310,8642,20000,4,4,29,11,1,459310,8643,20000,4
2025-11-15 16:10:00.935297,1763248200.9353085,2025-11-15 23:10:00.934,1763248200.934849,459310,0,22,0,0,2,26379,3,30,11,1,459310,7782,20000,4,4,30,11,1,459310,7783,20000,4
2025-11-15 16:10:01.963413,1763248201.9634244,2025-11-15 23:10:01.962,1763248201.962809,459310,1000,23,0,0,2,26379,3,30,11,1,459310,7754,20000,4,4,30,11,1,459310,7755,20000,4
2025-11-15 16:10:02.987420,1763248202.987433,2025-11-15 23:10:02.986,1763248202.986836,459310,2000,24,0,0,2,26379,3,30,11,1,459310,7730,20000,4,4,30,11,1,459310,7731,20000,4
2025-11-15 16:10:04.011646,1763248204.011669,2025-11-15 23:10:04.10,1763248204.010625,459310,4000,25,0,0,2,26379,3,30,11,1,459310,8706,20000,4,4,30,11,1,459310,8707,20000,4
2025-11-15 16:10:05.038235,1763248205.0382478,2025-11-15 23:10:05.37,1763248205.037673,459310,5000,26,0,0,2,26379,3,30,11,1,459310,8679,20000,4,4,30,11,1,459310,8680,20000,4
